1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
          -0.2207D-06 -0.2207D-06  0.5341D-04  0.5321D-04  0.5319D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3028D-05  0.3028D-05  0.4515D-05  0.7473D-05  0.7543D-05
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.4420D-07
      K   -0.9755D-07  0.9613D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1167D-07  0.0000D+00
    H2CO3  0.6716D-08 -0.1166D-09
     CO2   0.1689D-05  0.1273D-06
     HPO4 -0.7648D-08  0.1780D-07
    H2PO4  0.0000D+00  0.5228D-07
     UREA  0.5824D-07  0.5824D-07
     NH3  -0.1330D-06 -0.1675D-06
     NH4   0.1923D-07 -0.6130D-07
      H    0.7499D-07 -0.2683D-07
     HCO2  0.0000D+00  0.9452D-08
    H2CO2  0.5663D-06  0.1483D-07
     GLUC  0.0000D+00  0.5833D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4005D+04  0.4005D+04  0.5422D+04  0.8997D+04  0.9427D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1331D+03  0.1331D+03  0.3215D+03  0.4523D+03  0.4546D+03
      K   -0.4595D+01 -0.4595D+01  0.3475D+02  0.3043D+02  0.3015D+02
      CL   0.4041D+02  0.4041D+02  0.4054D+03  0.4438D+03  0.4458D+03
     HCO3 -0.1543D+02  0.5843D+02 -0.4382D+02  0.1076D+02 -0.5925D+02
    H2CO3  0.3163D+00 -0.5493D-02  0.4273D-02  0.3770D-01  0.3206D+00
     CO2   0.7954D+02  0.5995D+01  0.8393D+00  0.1323D+02  0.8038D+02
     HPO4 -0.3602D+00  0.8383D+00 -0.1488D+01 -0.1578D+01 -0.1848D+01
    H2PO4  0.3661D+01  0.2462D+01  0.8241D+00  0.4125D+01  0.4485D+01
     UREA  0.2743D+01  0.2743D+01  0.2105D+02  0.2361D+02  0.2379D+02
     NH3  -0.6266D+01 -0.7891D+01 -0.2942D+00 -0.1150D+01 -0.6560D+01
     NH4  -0.2312D+02 -0.1951D+02  0.2056D+01 -0.2355D+02 -0.2106D+02
      H   -0.9870D+02 -0.1264D+01  0.5867D-01  0.2536D+00 -0.9864D+02
     HCO2 -0.2553D+02  0.4452D+00  0.3316D+01  0.4395D+01 -0.2221D+02
    H2CO2  0.2667D+02  0.6984D+00  0.7897D-02  0.4471D-02  0.2668D+02
     GLUC  0.2747D+01  0.2747D+01 -0.2745D+01  0.2080D+00  0.2383D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1331D+03  0.1138D+02  0.1240D+03  0.2747D+01  0.3661D+01                                      0.3568D+02 -0.2430D+02
      K    0.0000D+00  0.1611D+02                                                              0.1611D+02                        
      CL   0.4041D+02  0.4041D+02                                      0.2553D+02  0.1488D+02  0.1611D+02              0.2430D+02
     HCO3 -0.1488D+02  0.5843D+02                                                 -0.1488D+02              0.1070D+03 -0.4860D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3661D+01                                                            
    H2PO4  0.3661D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2402D+02  0.0000D+00 -0.2402D+02                                                                                    
      H   -0.9997D+02  0.0000D+00 -0.9997D+02                                                                                    
     HCO2 -0.2553D+02  0.0000D+00                                     -0.2553D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2747D+01  0.0000D+00              0.2747D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1239D+03
      K    0.0000D+00 -0.6598D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1663D+02
      H   -0.2267D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.2082D+01
      K   -0.4595D+01  0.4528D+02
      CL   0.0000D+00  0.1110D-14
     HCO3 -0.5497D+00  0.2627D-12
    H2CO3  0.3163D+00 -0.5493D-02
     CO2   0.7954D+02  0.5995D+01
     HPO4 -0.3602D+00  0.8383D+00
    H2PO4 -0.1332D-14  0.2462D+01
     UREA  0.2743D+01  0.2743D+01
     NH3  -0.6266D+01 -0.7891D+01
     NH4   0.9057D+00 -0.2887D+01
      H    0.3532D+01 -0.1264D+01
     HCO2  0.0000D+00  0.4452D+00
    H2CO2  0.2667D+02  0.6984D+00
     GLUC -0.9770D-14  0.2747D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1485D-05  0.1485D-05  0.5610D-04  0.5742D-04  0.5759D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2950D-05  0.2950D-05  0.4377D-05  0.7261D-05  0.7327D-05
      K   -0.1463D-06 -0.1463D-06  0.8762D-06  0.7324D-06  0.7299D-06
      CL   0.9506D-06  0.9506D-06  0.8258D-05  0.9171D-05  0.9209D-05
     HCO3 -0.3632D-06  0.4298D-06 -0.1276D-05 -0.8607D-06 -0.1639D-05
    H2CO3  0.2218D-09 -0.4946D-10  0.2566D-10  0.2190D-09  0.2474D-09
     CO2   0.8197D-06  0.2696D-07  0.8677D-08  0.8354D-07  0.8284D-06
     HPO4 -0.5784D-08  0.1384D-07 -0.4000D-07 -0.9961D-08 -0.4578D-07
    H2PO4  0.6090D-07  0.4128D-07  0.1465D-07  0.3824D-07  0.7555D-07
     UREA  0.2958D-07  0.2958D-07  0.3125D-06  0.3413D-06  0.3421D-06
     NH3  -0.3030D-07  0.1186D-07 -0.4423D-09  0.3942D-08 -0.3074D-07
     NH4  -0.1091D-06 -0.1092D-06  0.4581D-06  0.3583D-06  0.3490D-06
      H   -0.1438D-05 -0.1946D-07  0.1652D-08  0.2559D-08 -0.1436D-05
     HCO2 -0.5973D-06  0.8409D-08  0.1423D-07  0.6354D-07 -0.5830D-06
    H2CO2  0.6488D-06  0.4308D-07  0.1864D-09  0.6375D-10  0.6490D-06
     GLUC  0.6618D-06  0.6618D-06 -0.8626D-07  0.5558D-06  0.5755D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2950D-05 -0.4038D-07  0.1566D-05  0.6618D-06  0.6090D-07                                      0.5106D-06 -0.5510D-06
      K    0.0000D+00  0.3997D-06                                                              0.3997D-06                        
      CL   0.9506D-06  0.9506D-06                                      0.5973D-06  0.3534D-06  0.3997D-06              0.5510D-06
     HCO3 -0.3534D-06  0.4298D-06                                                 -0.3534D-06              0.1532D-05 -0.1102D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.6090D-07                                                            
    H2PO4  0.6090D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1164D-06  0.0000D+00 -0.1164D-06                                                                                    
      H   -0.1449D-05  0.0000D+00 -0.1449D-05                                                                                    
     HCO2 -0.5973D-06  0.0000D+00                                     -0.5973D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6618D-06  0.0000D+00              0.6618D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3019D-05
      K    0.0000D+00 -0.1912D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1019D-06
      H   -0.6609D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2846D-07
      K   -0.1463D-06  0.1366D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9867D-08  0.0000D+00
    H2CO3  0.2218D-09 -0.4946D-10
     CO2   0.8197D-06  0.2696D-07
     HPO4 -0.5784D-08  0.1384D-07
    H2PO4  0.0000D+00  0.4128D-07
     UREA  0.2958D-07  0.2958D-07
     NH3  -0.3030D-07  0.1186D-07
     NH4   0.7361D-08 -0.7292D-08
      H    0.7734D-07 -0.1946D-07
     HCO2  0.0000D+00  0.8409D-08
    H2CO2  0.6488D-06  0.4308D-07
     GLUC  0.0000D+00  0.6618D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.6996D+02  0.6996D+02  0.2642D+04  0.2705D+04  0.2712D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1390D+03  0.1390D+03  0.2062D+03  0.3420D+03  0.3451D+03
      K   -0.6892D+01 -0.6892D+01  0.4127D+02  0.3450D+02  0.3438D+02
      CL   0.4477D+02  0.4477D+02  0.3889D+03  0.4320D+03  0.4337D+03
     HCO3 -0.1711D+02  0.2025D+02 -0.6011D+02 -0.4054D+02 -0.7722D+02
    H2CO3  0.1044D-01 -0.2330D-02  0.1209D-02  0.1031D-01  0.1165D-01
     CO2   0.3861D+02  0.1270D+01  0.4087D+00  0.3935D+01  0.3902D+02
     HPO4 -0.2724D+00  0.6517D+00 -0.1884D+01 -0.4692D+00 -0.2156D+01
    H2PO4  0.2868D+01  0.1944D+01  0.6899D+00  0.1801D+01  0.3558D+01
     UREA  0.1393D+01  0.1393D+01  0.1472D+02  0.1607D+02  0.1611D+02
     NH3  -0.1427D+01  0.5587D+00 -0.2083D-01  0.1857D+00 -0.1448D+01
     NH4  -0.5137D+01 -0.5145D+01  0.2158D+02  0.1688D+02  0.1644D+02
      H   -0.6773D+02 -0.9166D+00  0.7779D-01  0.1205D+00 -0.6765D+02
     HCO2 -0.2813D+02  0.3961D+00  0.6704D+00  0.2993D+01 -0.2746D+02
    H2CO2  0.3056D+02  0.2029D+01  0.8781D-02  0.3003D-02  0.3057D+02
     GLUC  0.3117D+02  0.3117D+02 -0.4063D+01  0.2618D+02  0.2711D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1390D+03 -0.1902D+01  0.7374D+02  0.3117D+02  0.2868D+01                                      0.2405D+02 -0.2595D+02
      K    0.0000D+00  0.1882D+02                                                              0.1882D+02                        
      CL   0.4477D+02  0.4477D+02                                      0.2813D+02  0.1664D+02  0.1882D+02              0.2595D+02
     HCO3 -0.1664D+02  0.2025D+02                                                 -0.1664D+02              0.7215D+02 -0.5190D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2868D+01                                                            
    H2PO4  0.2868D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5484D+01  0.0000D+00 -0.5484D+01                                                                                    
      H   -0.6826D+02  0.0000D+00 -0.6826D+02                                                                                    
     HCO2 -0.2813D+02  0.0000D+00                                     -0.2813D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3117D+02  0.0000D+00              0.3117D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1422D+03
      K    0.0000D+00 -0.9004D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.4801D+01
      H   -0.3113D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2842D-13 -0.1340D+01
      K   -0.6892D+01  0.6432D+02
      CL   0.0000D+00 -0.3686D-13
     HCO3 -0.4648D+00 -0.9392D-13
    H2CO3  0.1044D-01 -0.2330D-02
     CO2   0.3861D+02  0.1270D+01
     HPO4 -0.2724D+00  0.6517D+00
    H2PO4  0.4441D-15  0.1944D+01
     UREA  0.1393D+01  0.1393D+01
     NH3  -0.1427D+01  0.5587D+00
     NH4   0.3467D+00 -0.3435D+00
      H    0.3643D+01 -0.9166D+00
     HCO2 -0.3553D-14  0.3961D+00
    H2CO2  0.3056D+02  0.2029D+01
     GLUC  0.7105D-14  0.3117D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5860D-04  0.5860D-04  0.9764D-04  0.1504D-03  0.1562D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2501D-05  0.2501D-05  0.5683D-05  0.8138D-05  0.8183D-05
      K   -0.9442D-07 -0.9442D-07  0.7835D-06  0.6930D-06  0.6891D-06
      CL   0.9484D-06  0.9484D-06  0.7703D-05  0.8608D-05  0.8651D-05
     HCO3 -0.3597D-06  0.9628D-06 -0.1094D-05 -0.1743D-06 -0.1454D-05
    H2CO3  0.5801D-08 -0.7627D-10  0.7741D-10  0.6258D-09  0.5879D-08
     CO2   0.1437D-05  0.1206D-06  0.1513D-07  0.2219D-06  0.1452D-05
     HPO4 -0.8115D-08  0.1899D-07 -0.3750D-07 -0.2268D-07 -0.4562D-07
    H2PO4  0.8024D-07  0.5314D-07  0.1597D-07  0.7132D-07  0.9621D-07
     UREA  0.4405D-07  0.4405D-07  0.3713D-06  0.4129D-06  0.4153D-06
     NH3  -0.9178D-07 -0.8885D-07 -0.3980D-08 -0.1281D-07 -0.9576D-07
     NH4  -0.2935D-06 -0.2544D-06  0.1298D-07 -0.3099D-06 -0.2805D-06
      H   -0.1947D-05 -0.2567D-07  0.1568D-08  0.4630D-08 -0.1945D-05
     HCO2 -0.6008D-06  0.9990D-08  0.4564D-07  0.7707D-07 -0.5551D-06
    H2CO2  0.6338D-06  0.2303D-07  0.1849D-09  0.8353D-10  0.6340D-06
     GLUC  0.6239D-07  0.6239D-07 -0.6233D-07  0.3213D-08  0.6460D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
